date,roberta_z,finbert_z,world_ensemble_z,ensemble
2021-01-04,-0.09029789621626398,-0.8633864861458985,-0.6314599091670081,-0.08647521661205526
2021-01-05,0.9893318445993571,-1.2129084050177574,-0.5522363301326231,-0.060118990451304755
2021-01-06,0.7642379850485541,-1.4166692567752297,-0.7623970842280945,-0.13003560407273718
2021-01-07,1.6344455593390752,-1.9172398422188779,-0.851734221751492,-0.15975642494222586
2021-01-08,0.8786411235871164,-1.8003850845712532,-0.9966772221237422,-0.2079762926229164
2021-01-09,0.10616944825024935,0.5367426122684145,0.4075706630629649,0.25919112519435883
2021-01-10,1.6888095302549866,0.44149962197745046,0.8156925944607113,0.39496577784433207
2021-01-11,-0.9271767868030386,-0.7466699413025444,-0.8008219949526926,-0.1428188644304219
2021-01-12,0.10641374128709592,-0.791449887242729,-0.5220907986837815,-0.050090127147150665
2021-01-13,-0.7421290222116702,0.6626963813376975,0.24124876027288716,0.20385889028587223
2021-01-14,1.3557028854863347,-0.310614608076513,0.1892806399923413,0.1865700534527286
2021-01-15,-0.04288801449479967,0.12544826487532032,0.07494738106428432,0.14853348319508286
2021-01-16,1.3163092077853955,-1.4155664575471532,-0.5960037579473885,-0.07467960788389516
2021-01-17,-1.9663382292141711,-1.4568905118203557,-1.6097248270385003,-0.4119259439688494
2021-01-18,1.410592738427295,-1.4605213163422197,-0.5991870999113653,-0.07573864714685463
2021-01-19,-0.07859865786476838,0.7633758116924164,0.510783470825261,0.29352812608759615
2021-01-20,-0.32140025749104906,0.05803194792012618,-0.05579771370322639,0.10503699731168648
2021-01-21,0.42367987575086524,-0.7043629696429821,-0.36595011602482785,0.0018550032699846675
2021-01-22,-1.4815788508118997,0.07879237266661068,-0.38931899437694245,-0.005919392313735172
2021-01-23,-0.30501050776002825,0.18363672712177623,0.03704255665723487,0.1359232459799462
2021-01-24,-0.4734316376220753,0.33412780673017517,0.0918599734245,0.15415999129587132
2021-01-25,0.9719206049041675,-0.6302301226664672,-0.14958490439527672,0.07383572568284147
2021-01-26,0.12852860754775003,-0.43987845259395286,-0.269356334551442,0.033989975979684006
2021-01-27,0.04697889367995042,0.5164382271429286,0.37560042710403513,0.24855521629430277
2021-01-28,0.4966970402607607,-0.7300310821719788,-0.36201264544215694,0.0031649272401341744
2021-01-29,0.4734253803733256,0.436245448039355,0.4473994277395462,0.2724414219155369
2021-01-30,0.21258414018463068,1.2726566023317019,0.9546348636875804,0.44118931275231477
2021-01-31,-0.10071873080031372,0.7395815810406674,0.48749148748837307,0.2857793120597296
2021-02-01,1.1441381752699735,0.3642944996205444,0.5982476023153731,0.3226258323336937
2021-02-02,-0.544477346575053,-0.9735519978082673,-0.844829602438303,-0.15745938521755865
2021-02-03,1.7474556773780234,-0.4323404030245659,0.22159842109621086,0.19732158422385826
2021-02-04,0.8195237486068027,-1.0334786899205604,-0.4775779583623514,-0.035281524697370004
2021-02-05,-0.869837729841062,0.5032549834529958,0.09132716946477842,0.15398273722791678
2021-02-06,0.28401548865045984,0.9709830927224875,0.7648928115008792,0.3780656253275507
2021-02-07,0.47377495972810946,1.0859206341389693,0.9022769318157113,0.42377079277955265
2021-02-08,0.9643453562665019,-0.7223079169312828,-0.2163119349719474,0.051636871120227745
2021-02-09,0.9921245664525123,-0.8590042228916256,-0.3036655860883842,0.022575919660399846
2021-02-10,0.07833197662682603,-0.20044634564739575,-0.11681284896512921,0.08473838515868692
2021-02-11,0.7155757587968902,0.11496788167124662,0.2951502448089397,0.22179092181168603
2021-02-12,0.25118116915290434,0.2201051170713475,0.22942793269581455,0.1999263185840392
2021-02-13,0.6332356534390748,1.228290046028429,1.0497737282516226,0.4728402613927267
2021-02-14,2.5060010274123976,-2.0643540248971726,-0.6932475092043016,-0.10703081357399125
2021-02-15,0.4316316189288588,-0.9046257094716276,-0.5037485109514817,-0.04398798571816731
2021-02-16,1.0908920509379625,-0.796141788755961,-0.23003163684778388,0.04707257889933891
2021-02-17,-0.37007228188825436,-1.3076991251879928,-1.0264110721980713,-0.21786819711322902
2021-02-18,0.9508290106639741,-0.05939740408601238,0.24367052033898357,0.20466456527287846
2021-02-19,1.3880567340484298,-2.1793610976342905,-1.1091357481294744,-0.24538917375298097
2021-02-20,0.974635629845857,-1.4860246516251447,-0.7478265671838442,-0.12518826130966088
2021-02-21,-0.1289709246440516,-0.3036574917634226,-0.2512515216276113,0.040013113912034326
2021-02-22,-0.43919886121140006,-0.3279844335169415,-0.3613487618252791,0.0033857890967192716
2021-02-23,-0.8152317876043348,-0.37790535649082413,-0.5091032858248773,-0.0457694207318754
2021-02-24,0.6033546945020191,-0.9930414289233833,-0.5141225918957626,-0.04743925145129879
2021-02-25,0.8541259360422481,-0.3134377732408193,0.03683133954410092,0.1358529779351212
2021-02-26,-0.7391719849735439,0.41717056439277095,0.07026779958287646,0.14697667259191505
2021-02-27,0.7877848778487366,0.4811307851123154,0.5731270129332418,0.31426867474100995
2021-02-28,-0.5265921398858403,0.028680872099765744,-0.13790103149591607,0.07772273508487015
2021-03-01,1.0597398448320356,-0.43477425597169245,0.013579974269425976,0.1281176767887342
2021-03-02,0.7891460882170769,-0.8398891106602383,-0.35117855099704376,0.006769230995691489
2021-03-03,0.649763641296408,-0.7261752252179635,-0.31339356526365203,0.019339600090450215
2021-03-04,1.0086651408218363,0.22362937576266417,0.4591401052804158,0.27634732917596594
2021-03-05,-0.6950484073747296,-0.5000700416387438,-0.5585635513595395,-0.06222394046313551
2021-03-06,-0.7956657389272492,-0.4404041950197711,-0.5469826581920145,-0.058371190521930516
2021-03-07,0.447667881547567,-2.3079418474441153,-1.4812589287466105,-0.3691877047906438
2021-03-08,0.5523362824021042,0.5179291407149363,0.5282512832210866,0.2993393456720854
2021-03-09,0.7924626443754658,-0.3224761569811331,0.012005483425846591,0.12759387267300015
2021-03-10,0.06690699445504768,-1.6121937361343286,-1.1084635169575157,-0.24516553481850722
2021-03-11,1.6118277283939788,-0.7371879936035762,-0.032483277004309696,0.11279328115971166
2021-03-12,0.6546322647588761,0.7422586717659957,0.7159707496638598,0.3617901560576371
2021-03-13,1.8388352951930478,-1.8118221379190644,-0.7166249079854307,-0.1148080437475747
2021-03-14,1.193711528632336,-2.2875316545720517,-1.2431586996107353,-0.28997614221647694
2021-03-15,-0.7849385555362536,-0.007591845872926862,-0.24079585877192486,0.04349152044508697
2021-03-16,-0.21599384266159377,-0.7222776529814765,-0.5703925098855116,-0.06615921718196871
2021-03-17,-0.5773674765979555,0.15928982200199354,-0.06170736757799117,0.10307096427009088
2021-03-18,0.4112276389640876,0.24227926444236267,0.29296377679888014,0.22106352415976516
2021-03-19,-0.31638688549513394,-1.080481976993435,-0.8512534495439447,-0.1595964808802639
2021-03-20,0.08248293132582792,1.3942743241368643,1.0007369062935532,0.4565266135433863
2021-03-21,-0.03770347787671512,-0.3902143677987983,-0.28446110082217335,0.028964898335010814
2021-03-22,0.09264898991382413,0.8878172181285913,0.6492667496641611,0.33959896334396644
2021-03-23,-1.122963235816833,0.40647892571204153,-0.05235372274662087,0.10618274969568908
2021-03-24,1.0248616371819932,0.4202953792604698,0.6016652566369267,0.3237628230040981
2021-03-25,0.4795901511280622,0.4318594542519782,0.4461786633148034,0.27203529606689814
2021-03-26,1.365360673115742,-1.2385899404461083,-0.4574047563775532,-0.028570271805512304
2021-03-27,-0.07359838666910702,-0.6894135708120467,-0.5046690155691648,-0.044294220657075445
2021-03-28,-0.8875576601736395,0.4902150034086647,0.07688320433397344,0.14917749595649865
2021-03-29,1.0387591240978482,0.12921881296103144,0.40208090630207644,0.2573647841918312
2021-03-30,1.4535198876735056,1.3416781014946757,1.3752306373483245,0.5811137830674857
2021-03-31,0.4103310040953329,0.3393780203166342,0.3606639154502438,0.2435861138629527
2021-04-01,-0.1576302923501649,0.529369428194269,0.32326951203093884,0.23114568431308635
2021-04-02,0.7642352380900825,-0.7192333288782384,-0.2741927587877421,0.03238098667959255
2021-04-03,4.297789617240135,-0.37988829729430673,1.023415077066026,0.46407122343196483
2021-04-04,1.8837188601941581,0.10645357594301855,0.6396331612183603,0.33639404583188415
2021-04-05,0.8264512732962727,-0.8993581215164002,-0.3816153030725983,-0.003356516049311642
2021-04-06,1.2853920286446177,-1.0208136142702802,-0.3289519213958108,0.014163621449915675
2021-04-07,0.35792244264381656,-0.15672300545512097,-0.0023293710254397026,0.12282493051582266
2021-04-08,0.2694296798092237,-0.7727524803962025,-0.4600978323345746,-0.029466208594236765
2021-04-09,-0.0045083287106841945,0.7646218578850676,0.533882801906342,0.30121284825687344
2021-04-10,0.4947296667797217,1.9301497574920266,1.4995237302783349,0.6224638067272439
2021-04-11,1.2831567743641932,-2.4005612122096953,-1.2954458162375289,-0.3073711032609808
2021-04-12,0.11850481796698413,0.31381267695483267,0.2552203192584781,0.20850697073023938
2021-04-13,1.437510357825131,-2.6865519887236844,-1.4493332847590397,-0.35856663081847684
2021-04-14,1.5136006601141188,0.2911061754900546,0.6578545208772738,0.3424559567172567
2021-04-15,1.218762862958908,-0.7044602011747471,-0.12749328193465054,0.08118520174700006
2021-04-16,-0.06638895516997474,-0.4895936406784752,-0.36263223502592506,0.0029588011928680658
2021-04-17,-0.4914831985724148,0.8892981515217142,0.4750637464934755,0.2816448314376587
2021-04-18,-1.3847188087265185,-1.1767730734535193,-1.2391567940354191,-0.28864478191058585
2021-04-19,-0.23536962979738468,-0.07423663818992948,-0.12257653567216603,0.08282091270639524
2021-04-20,1.1486781819944394,0.7465774858725561,0.867207694709121,0.41210390325332824
2021-04-21,0.1240497869570665,0.5722733969035065,0.43780631391957453,0.26924996956629044
2021-04-22,-0.0353142149987876,0.16359048962222308,0.10391907823591987,0.15817183344665375
2021-04-23,-1.4074586179443347,-0.40637280565463285,-0.7066985493415434,-0.11150572698077654
2021-04-24,-0.22952474598844907,-0.3424995447147163,-0.3086071050968361,0.020931967264511853
2021-04-25,0.15136912647020034,1.6107634539331084,1.172945155694236,0.5138171275957921
2021-04-26,0.7829190062971889,-0.17512171794262496,0.1122904993293192,0.1609568511183337
2021-04-27,0.44624736945235255,-0.30671141446816746,-0.08082377929201146,0.09671128604477297
2021-04-28,0.20122969244471003,0.1330156191862036,0.15347984116375551,0.17465978681036676
2021-04-29,-0.055008704206916,0.25461677220966045,0.1617291292846875,0.17740417309069523
2021-04-30,1.101195079962852,-0.19055406093054,0.19697068133747764,0.18912838862703274
2021-05-01,-0.7013760031023738,0.283974741995027,-0.011630481534193243,0.11973062229215059
2021-05-02,-1.990799752904228,0.6085999472281768,-0.17121996281154467,0.0666381400704481
2021-05-03,1.9798645640774428,-1.5049291612231697,-0.459491043632986,-0.029264341164794927
2021-05-04,1.1279683668329712,0.49297072700987626,0.6834700189568047,0.35097776132180947
2021-05-05,-0.10828579579086645,-0.30883693684858426,-0.2486715945312689,0.04087140815799284
2021-05-06,1.0622986823208138,-0.0013715369243292048,0.3177295288492137,0.2293026339050641
2021-05-07,0.8844823524885665,0.30526041978556784,0.47902699959646744,0.28296333277763774
2021-05-08,0.5400591488102644,-0.42955468158204396,-0.13867053246435143,0.07746673627994105
2021-05-09,1.9014016484943557,1.1205042223793122,1.3547734502138251,0.5743080535447684
2021-05-10,0.7026947488661022,-1.0621159016564337,-0.5326727064996729,-0.05361053305416985
2021-05-11,0.3525407160080522,1.43383437534542,1.1094462775442095,0.49269221991206247
2021-05-12,-0.16209429878970844,0.002398717331758641,-0.04694918750468148,0.10798073906787442
2021-05-13,-0.5643758446355245,0.5401941175415509,0.20882312888842827,0.1930714797120201
2021-05-14,-0.5623854495373104,0.2928941899218637,0.036310298084111486,0.13567963703426833
2021-05-15,0.9183636486293859,-0.11956083663135132,0.19181650894686986,0.18741369036605904
2021-05-16,-0.18434295959165933,0.25872954355759614,0.1258077926128195,0.16545380572709356
2021-05-17,-1.478331965708397,0.4165619580017956,-0.15190621911126223,0.0730634670145196
2021-05-18,-0.5824190044633445,0.8322405622781439,0.40784269225569736,0.2592816242984559
2021-05-19,-1.4459615635849599,-0.2840505949857783,-0.6326238855655327,-0.08686245012989424
2021-05-20,-0.45723861328990073,0.19411612955666332,-0.0012902932973059,0.12317061254553008
2021-05-21,-0.6062190191415585,0.6070628163050317,0.2430782656710546,0.20446753304884924
2021-05-22,0.14774941906742736,0.729683465861589,0.5551032518233405,0.3082725012549101
2021-05-23,-1.6993740796727346,-0.2614242879487587,-0.6928092254659515,-0.10688500464347683
2021-05-24,-0.278599185494652,-0.03904096799541103,-0.11090843324518332,0.08670267556261368
2021-05-25,-0.12589992742354367,0.4193712058708283,0.25578986588251673,0.20869644840614376
2021-05-26,-0.8170940021750872,0.07842158776101613,-0.19023308921981488,0.06031282296476914
2021-05-27,-0.22180072055021097,0.9289707344619182,0.5837392979582794,0.3177991865862375
2021-05-28,-0.6523210553355492,0.06602281401013706,-0.1494803467935688,0.07387051007192147
2021-05-29,-1.2690703705166975,0.035471665302058815,-0.3558909454435681,0.005201504123148348
2021-05-30,0.2890258572610911,0.32568524697741336,0.31468743006251665,0.22829058364676014
2021-05-31,-0.02198702434030162,-1.3831437258813637,-0.974796715419045,-0.20069705088390677
2021-06-01,0.4468897009056372,0.25963270461924626,0.3158098035051635,0.2286639766271299
2021-06-02,0.5166154188278703,0.46573528815862286,0.4809993273593971,0.2836194899118709
2021-06-03,-0.25519689581850613,0.6093828107744619,0.35000889879657143,0.2400413859916095
2021-06-04,0.1418586222028055,0.1892745414054642,0.17504976564466657,0.1818357035616469
2021-06-05,0.5302691635292808,0.886907902690151,0.7799162809418898,0.38306365701373024
2021-06-06,0.5383156809015817,0.5882609354777946,0.5732773591049307,0.31431869214430974
2021-06-07,-0.948724855161388,0.3159807564947482,-0.06343092700209269,0.10249756778211605
2021-06-08,-0.6817236472682408,0.46680165502941623,0.12224406434011911,0.16426821894250798
2021-06-09,0.9434201095662543,0.1648889069339401,0.39844826772363434,0.2561562722172317
2021-06-10,0.08537856672349711,0.4984687816844135,0.37454171719613855,0.2482030029998361
2021-06-11,-0.49670331676903484,0.4893226828120472,0.1935148829377226,0.18797870812408068
2021-06-12,0.653767909059602,-0.8886846721930474,-0.42594889781725254,-0.018105486795786385
2021-06-13,0.1132407684018375,-0.6657214127893994,-0.4320327584320283,-0.02012947521246622
2021-06-14,0.6324013229946379,-0.48586110893132334,-0.15038237935353493,0.07357042044652706
2021-06-15,0.006179572747708179,0.41747571197236444,0.29408687020496754,0.22143715665871655
2021-06-16,-0.940360868463888,0.19521708809651275,-0.14545629887160746,0.07520923672887903
2021-06-17,-0.6745216215279557,0.19096681877512076,-0.06867971331580217,0.1007513932108619
2021-06-18,-0.1897497575886293,0.7506441039073075,0.4685259454585265,0.2794698254006769
2021-06-19,-0.4826548098682707,0.13109555391082764,-0.053029555222901856,0.10595791267357102
2021-06-20,-0.23323619063364553,-0.5063261787476125,-0.42439918231342244,-0.017589924979448335
2021-06-21,-1.6060469216778217,-0.3930611135425152,-0.7569568559831071,-0.1282257402955812
2021-06-22,-1.128920990894742,-0.3613989569203305,-0.591655567112654,-0.07323304484764781
2021-06-23,-0.523150466702504,0.3777384022771425,0.10747174158324854,0.15935373913428452
2021-06-24,0.00894529412313921,-0.6981980500854954,-0.486055046822905,-0.03810169595666224
2021-06-25,-0.17664236006339107,-0.5451577220250003,-0.4346031134365176,-0.020984584999696687
2021-06-26,-0.8379306609778776,0.44171981282585016,0.05782467068473185,0.14283707269774037
2021-06-27,-1.1844246091150934,0.10000041726099182,-0.28532709065183376,0.02867679946240731
2021-06-28,0.04561102611938492,-0.24075624403817242,-0.1548460629909052,0.07208543508117882
2021-06-29,0.5557787958509826,0.552165681070806,0.553249615504859,0.3076558305790187
2021-06-30,-0.002868825091147065,-0.4984635727981762,-0.34978514848606745,0.007232790357183161
2021-07-01,0.8309467203593552,-0.4723625208713124,-0.08136974850211212,0.09652965214040243
2021-07-02,-0.6780871703223149,-0.5072131089817655,-0.5584753273839304,-0.062194589970740455
2021-07-03,-1.9853624221737751,-0.13847463796445042,-0.6925409732272478,-0.10679576206244756
2021-07-04,1.223680966301702,0.35665351169196524,0.6167617480748863,0.3287851477642556
2021-07-05,-1.3490504356107376,-0.4372278586819778,-0.7107746317606056,-0.11286176455691321
2021-07-06,0.5141742443777707,-0.17662592504872604,0.030614125779222998,0.13378462538056501
2021-07-07,-1.07628578005681,0.15768140265419828,-0.21250875215910417,0.052902120021725674
2021-07-08,-0.456088239877213,0.9284644168818595,0.5130986198541377,0.2942983335453335
2021-07-09,-0.43487446555199627,0.8273699722405553,0.4486966409027898,0.2728729808519781
2021-07-10,-0.6908016954202607,1.1083472152528542,0.5686025420509196,0.3127634665784189
2021-07-11,0.980555955000799,1.0300916638825983,1.0152309512180584,0.4613485154401502
2021-07-12,-0.2626007971092633,-0.32573769062222885,-0.3067966225683392,0.021534281468979177
2021-07-13,0.021453942607565737,0.21113750515421012,0.1542324363902168,0.1749101613861923
2021-07-14,-0.1364558507889393,0.03934893471382597,-0.013392500937003605,0.1191444308773455
2021-07-15,-0.4059007011026883,-0.9000379359622455,-0.7517967655043782,-0.12650907319564764
2021-07-16,0.6560055558015521,-0.4918603507000697,-0.14750057874958317,0.0745291424506791
2021-07-17,-1.7278574934631978,-0.4665157165072816,-0.8449182495940564,-0.15748887649419652
2021-07-18,-0.514966712600904,-0.22490758014588527,-0.31192531988239086,0.019828058296954776
2021-07-19,-0.3703676026226647,-0.8752217784153047,-0.7237655256775126,-0.11718359578793747
2021-07-20,-0.8760387118035657,-0.7647252787131924,-0.7981193086403042,-0.14191973045340278
2021-07-21,0.6730392686458982,-0.1528265719337792,0.09493318024012404,0.15518239062267014
2021-07-22,0.815543045078235,0.023959667349284886,0.26143468066796993,0.2105743743586732
2021-07-23,1.1443861737017735,0.24036818754553765,0.5115735833924084,0.2937909819919369
2021-07-24,-0.5128364330997335,0.7277816435234428,0.35559622053648987,0.2419001850663931
2021-07-25,0.23898551408017393,-1.222614742716008,-0.7841346656771533,-0.1372672972105904
2021-07-26,1.2785599120629485,-0.8229204669503818,-0.19247635324638263,0.05956653032382642
2021-07-27,-0.7142086011917348,0.045552651251501694,-0.18237572448146927,0.06292682355140577
2021-07-28,0.8901920355357777,-1.1355698367354348,-0.527841275054071,-0.052003204763621746
2021-07-29,0.7537112900751678,0.025707804187308815,0.2441088499536665,0.20481038946560415
2021-07-30,-0.2138563545955243,-0.07344842894299626,-0.11557080663875466,0.08515158977345116
2021-07-31,-0.8494328078104046,-0.4080447165197709,-0.5404611439069611,-0.056201602786783766
2021-08-01,0.5757781057701791,-1.83550921244568,-1.1121230169809224,-0.2463829831013008
2021-08-02,-0.2351140917776075,0.031097451110129504,-0.04876601175619159,0.10737631508891798
2021-08-03,-0.10206256054830122,0.8147253844374028,0.5396890009416916,0.3031444637781009
2021-08-04,0.3338617046283711,0.1270347924119166,0.18908286607685293,0.18650425771225776
2021-08-05,1.4220511342233333,-2.0518697036040967,-1.0096934522558678,-0.2123065527462792
2021-08-06,-0.12186111598348721,-0.42959736208981464,-0.3372764882579164,0.011394191318354396
2021-08-07,-0.4027734732240621,1.6597329184784533,1.0409810009676985,0.46991508290812
2021-08-08,-0.49490370074305345,0.5619997754882282,0.24492873261884368,0.2050831493334626
2021-08-09,0.31718280340135396,0.5553244979426514,0.48388198958026213,0.28457849856010653
2021-08-10,-0.2896831744828226,1.003763290115945,0.6157293507363147,0.328441688177163
2021-08-11,-1.1813634392045498,-0.466869926112766,-0.6812179800403011,-0.10302881069658865
2021-08-12,-0.31333248530746616,0.587127569435851,0.3169895530128558,0.22905645756799076
2021-08-13,-0.6130670594981172,-0.4110055223103115,-0.47162398346665324,-0.03330074686810347
2021-08-14,0.10090753661024214,1.3317249712671515,0.9624797408700787,0.4437991589590293
2021-08-15,1.0554753601883216,0.9363830550373853,0.9721107465826662,0.44700321724332204
2021-08-16,1.5270298104203817,-0.2122071521072408,0.309563936651046,0.22658609171731525
2021-08-17,0.5635670094326066,0.5344148478606804,0.5431604963322583,0.30429936638089883
2021-08-18,0.0931690741144937,0.544410093285544,0.4090377875342289,0.2596792104947443
2021-08-19,-0.34888035790633204,-0.21272166883747665,-0.25356927555813324,0.03924203985147856
2021-08-20,-1.0240232872415795,0.6201412169722698,0.126891865708115,0.16581445688704677
2021-08-21,1.9030445981931048,-2.3149477805908,-1.0495500669556286,-0.2255661146574226
2021-08-22,0.47051966178915167,1.446708037937788,1.1538515250931969,0.5074650282273405
2021-08-23,0.9555026097047289,-0.9888690382411552,-0.40555754385738996,-0.01132165875821689
2021-08-24,0.41025357475368995,0.9479596413544329,0.78664782137421,0.3853031165812848
2021-08-25,0.38239584513694763,0.2280350691716261,0.27434330196122253,0.21486883500252763
2021-08-26,0.015510614839489808,-0.6080885753411902,-0.4210088182869862,-0.016462013287788402
2021-08-27,-0.3374403995282716,0.04452411826661545,-0.07006523707185067,0.10029045496607947
2021-08-28,0.3452164995900056,-0.2844713610123146,-0.09556500283161853,0.09180715237356574
2021-08-29,0.19160234193900297,-0.9525640199977062,-0.6093141114166934,-0.07910771742643774
2021-08-30,0.5432762553871959,-0.37546103298021916,-0.09983984646999464,0.09038499059915273
2021-08-31,0.7023887623445698,-0.3300725071614166,-0.02033412630962067,0.11683507991802444
2021-09-01,-0.3044774547458057,0.020466987821260108,-0.07701634494885963,0.09797794935212956
2021-09-02,0.6581792072017136,1.1458616847923866,0.9995569415151846,0.4561340609859348
2021-09-03,-0.32786023328548075,1.3943341771308913,0.8776758540059796,0.4155864671222871
2021-09-04,0.0197207576341709,1.2854395387601136,0.9057239044223308,0.4249175371036198
2021-09-05,2.6569082549588328,-1.2252578735561124,-0.06060803500162881,0.10343669197845307
2021-09-06,0.9441002679294551,-1.7379261246389228,-0.9333182068684094,-0.186897914749238
2021-09-07,0.13661109125672052,0.2841742914198216,0.23990533137089126,0.2034119562240253
2021-09-08,-1.352794703988471,0.08532303667930634,-0.3461122855210268,0.008454684244633581
2021-09-09,0.5195078352711489,0.00911095122302063,0.16223001643745907,0.17757080902459732
2021-09-10,-0.36299687624123916,0.21989681894472515,0.045028710388935855,0.1385800922935403
2021-09-11,0.7784755016215179,0.9248777757690015,0.8809570935247565,0.4166780750993384
2021-09-12,-0.4601123931682784,-0.5637344428664096,-0.5326478279569702,-0.05360225642105099
2021-09-13,-0.3100901143613795,0.35679489459875824,0.1567293919107169,0.17574085251645633
2021-09-14,-0.13559843298946048,-0.3701266313776653,-0.29976817186120386,0.02387251761855458
2021-09-15,-0.5589300291804936,-0.13919855994726174,-0.2651180007172313,0.035399991614432524
2021-09-16,0.44505579697615777,0.5515704323951386,0.5196160417694443,0.29646655982441006
2021-09-17,-0.48706275375783176,0.4572102618753546,0.17392835718539865,0.18146263161348086
2021-09-18,0.6305095930649602,2.1549315684056065,1.6976049758034124,0.6883617902429366
2021-09-19,-0.11908987290237068,0.711898434092347,0.4626019419939317,0.277499018514735
2021-09-20,-0.6337411518183329,0.6083650732077761,0.2357332056999434,0.2020239668262369
2021-09-21,-1.472550573123195,-0.7254845892176219,-0.9496043843892938,-0.19231602616589416
2021-09-22,0.9210477858334587,0.16369395400234157,0.3909001035516767,0.2536451369663457
2021-09-23,0.6156138904949348,0.6266617736658521,0.6233474087145768,0.33097607581059285
2021-09-24,-1.6867354128895014,-0.2633178413683096,-0.6903431128246671,-0.10606457437127992
2021-09-25,-0.6531588474043861,0.31286396227322283,0.02305711936994015,0.13127054848011532
2021-09-26,-0.33826968053807827,0.7602285173542715,0.4306790579865665,0.26687886273716854
2021-09-27,0.11978102559836036,-0.6028239688039516,-0.386042470483258,-0.004829353138332992
2021-09-28,-0.16473982697520864,0.6618606531718125,0.41388050912770613,0.26129029480962784
2021-09-29,0.7882918852449479,0.1562081910634678,0.34583329931791185,0.2386522409219518
2021-09-30,-0.9217232615195904,0.14808052822991308,-0.17286060869493794,0.06609232739094706
2021-10-01,0.9851679309917006,-1.9089045075269595,-1.0406827759713613,-0.22261613020250293
2021-10-02,-0.7296657367171523,-0.7094308477203783,-0.7155013144194105,-0.11443424485462217
2021-10-03,-0.13371567029440853,0.6131726392981992,0.38910614642041685,0.2530483204572904
2021-10-04,0.1554008085845443,-0.6248642311526231,-0.3907847192314729,-0.006407011987401678
2021-10-05,1.2136670241551386,-0.37609539609491593,0.10083332998010042,0.157145261813602
2021-10-06,1.1728814569996424,-0.4450674336036541,0.04031723357733491,0.13701267070124135
2021-10-07,0.5436885327484381,-1.2669127494706633,-0.7237323648049327,-0.11717256377615426
2021-10-08,-0.21927197661879816,0.5352601144581832,0.3089004871350888,0.2263653742781142
2021-10-09,0.6569926036828502,1.1461608795643174,0.9994103967998773,0.4560853082571843
2021-10-10,0.36440284674079126,0.07048550234340888,0.15866070566262358,0.1763833650443305
2021-10-11,0.46501254711941603,0.7466220436808564,0.6621391947124242,0.3438813888171528
2021-10-12,0.9357244014069469,-0.6564689024659041,-0.17881091130404875,0.06411277126381787
2021-10-13,-0.788360925929904,-0.3345160975719915,-0.4706695460793653,-0.03298322312148361
2021-10-14,0.3117641383732029,0.07744999047070553,0.1477442348414547,0.17275165618508947
2021-10-15,0.9653770958744943,-0.08343484142818798,0.23120873976261672,0.20051876030875504
2021-10-16,-0.3048282394716895,0.06445254638315044,-0.046331689373301545,0.10818616932743685
2021-10-17,0.8797348323661318,-0.10216598452851851,0.19240426053987658,0.18760922449996764
2021-10-18,0.3062347431849354,-1.0458270894405577,-0.6402085396529097,-0.08938572490382501
2021-10-19,0.6782370836056085,-1.0391609296387934,-0.5239415256654728,-0.05070582994025585
2021-10-20,1.8459287239031272,-1.5800215895632068,-0.5522364955233067,-0.06011904547374003
2021-10-21,-0.004473059843938885,-0.7293880355395005,-0.5119135428308319,-0.04670434149816183
2021-10-22,1.2430911446594965,-0.5139108429326645,0.01318975334498379,0.12798785747152341
2021-10-23,-0.03529406949681385,-0.08723835888814437,-0.0716550720707452,0.09976154613237287
2021-10-24,0.8825097914349402,-1.263127638266206,-0.619436409355862,-0.0824752195893409
2021-10-25,1.3975850085288455,0.2151722391649001,0.5698960699740837,0.3131937995033347
2021-10-26,1.4896169656995533,-0.4175785772318493,0.15458008564757147,0.17502581789354954
2021-10-27,0.33812529948205144,0.5675384739198008,0.498714521588476,0.2895130088777407
2021-10-28,0.8567733663809328,0.6104555436194874,0.684350890447921,0.35127081104919355
2021-10-29,0.6679698129145235,0.17210486307739187,0.32086434802853137,0.23034553053091966
2021-10-30,0.5114242361409188,-0.4566688123503243,-0.16624089780295137,0.06829458332932448
2021-10-31,-2.001263825199479,1.4810658787837638,0.4363669675887908,0.2687711255418199
2021-11-01,-0.39235365774399655,0.622631859263253,0.31813620416107813,0.229437927294029
2021-11-02,-0.5454563778168294,-0.16798669731939514,-0.2812276014686254,0.03004062403803376
2021-11-03,0.16665373496843922,0.21315915324714133,0.19920752776353068,0.18987254625043826
2021-11-04,0.1489618168675069,0.9912964200962767,0.7385960391276458,0.3693171733084126
2021-11-05,-0.36842002268561463,0.1473804380357978,-0.007359700180625928,0.12115143261919825
2021-11-06,-0.6146524606369977,0.662230180526732,0.27916538817761305,0.21647305430737185
2021-11-07,2.3198174170322927,-1.1368523338467056,-0.09985140858300601,0.09038114409702369
2021-11-08,1.768893947186972,-1.0791016717222985,-0.22470298604951733,0.04884532291422139
2021-11-09,1.3604216153709434,-0.13373533411142619,0.31451175073328475,0.22823213836835365
2021-11-10,0.10873777875867321,0.05924016129237927,0.07408944653226746,0.14824806417169922
2021-11-11,0.08756987773198129,1.0764313252182023,0.7797728909723359,0.3830159538108098
2021-11-12,-0.1180126944356998,0.932124966388239,0.6170836681410574,0.3288922446434057
2021-11-13,-0.9170240359274432,0.5688057299982451,0.12305680022053855,0.16453860120665675
