,post_date,sent_twitter_mean,sent_finbert_mean,tw_z,fb_z,ensemble,sent_ensemble_scaled,sent_ensemble_z,sent_ensemble
160,2013-06-10,0.010817432249209795,-0.6957591826994106,0.48735535038779276,-1.3958351484771683,-0.07760179927169558,-0.17828016861350193,0.11071725061480059,-0.07448883280618046
161,2013-06-11,-0.022494718547493336,-0.6667932251245359,0.11813960889415621,-0.9318347922971194,-0.19685271146322644,-0.2283838663917358,-0.0918552713440989,-0.1465343620747619
162,2013-06-12,-0.021794808349868123,-0.652991556988437,0.12589707445596335,-0.7107484044407916,-0.1250965692130631,-0.19823526627654542,-0.041432021323387636,-0.12860118091053052
163,2013-06-13,-0.1153094275733051,-0.6497607885495477,-0.9105736622367114,-0.6589953179942301,-0.835100158963967,-0.4965458169346799,-0.8602579933882153,-0.4198191109920858
164,2013-06-14,0.017686740635600808,-0.7145667581831756,0.5634914367338244,-1.6971102470404462,-0.11468906839845677,-0.193862517541473,0.11137109997897027,-0.07425628930497907
165,2013-06-15,0.010622485253362008,-0.6599363675455988,0.48519465232710135,-0.8219960496738689,0.09303744172681025,-0.10658548047254601,0.22375651192690735,-0.0342860781057549
166,2013-06-16,-0.04468176092009946,-0.7080157194511,-0.1277708203406694,-1.5921703603760733,-0.5670906823512906,-0.3839406756311332,-0.4206507283477502,-0.26347145942570127
167,2013-06-17,-0.04827406138268321,-0.6764631236058681,-0.16758613839248546,-1.0867351206555023,-0.4433308330713905,-0.3319425317893433,-0.3514159348450888,-0.23884789600522793
168,2013-06-18,-0.09550221695099026,-0.6203510058777673,-0.6910401352222268,-0.18788540907408807,-0.5400937173777852,-0.3725978041251311,-0.5904091899925992,-0.32384656903461817
169,2013-06-19,-0.041808553802513936,-0.7049523290050658,-0.09592558456294459,-1.5430984712661004,-0.5300774505738913,-0.36838943376061417,-0.3853601619035758,-0.25092026288101665
170,2013-06-20,-0.04470959589989097,-0.6862866835461723,-0.12807932977213485,-1.2440969237125827,-0.46288460795426917,-0.3401581203257382,-0.3512828485602244,-0.23880056346605272
171,2013-06-21,-0.06149251093385649,-0.6955641995036537,-0.3140930295931486,-1.3927117484636704,-0.6376786452543051,-0.4135984610105309,-0.529816773367253,-0.3022966930533083
172,2013-06-22,-0.04629664207353209,-0.7037293225744344,-0.14566938072265878,-1.523507355800418,-0.5590207732459865,-0.38055007442331557,-0.4212369757382106,-0.2636799600807733
173,2013-06-23,-0.07721487584152842,-0.7130854877272272,-0.48835210559355297,-1.6733820475710386,-0.8438610881867986,-0.500226752719324,-0.7253580939890502,-0.3718415543298692
174,2013-06-24,-0.048241566967073025,-0.6948092309758067,-0.16722598603165065,-1.3806180462299291,-0.5312436040911341,-0.3688793973367176,-0.40990439807130635,-0.25964949460552444
175,2013-06-25,0.04416642760654457,-0.6908600424580714,0.8569794591422719,-1.3173567204438004,0.20467860526645026,-0.059679045839857614,0.4221122232250574,0.036259729715212075
176,2013-06-26,-0.04834389588180578,-0.6909454762654484,-0.1683601501497187,-1.3187252689183429,-0.5134696857803059,-0.361411621912489,-0.39843317390344357,-0.25556971908345294
177,2013-06-27,-0.1432686914970889,-0.6557438001477507,-1.2204605988153538,-0.7548360822920964,-1.0807732438583766,-0.5997662432742787,-1.1273356955107023,-0.5148061024121517
178,2013-06-28,-0.03900955193317854,-0.6813678252391326,-0.06490280380839115,-1.1653026356050382,-0.39502275334738524,-0.31164571910877514,-0.2849827701677206,-0.21522074033828653
179,2013-06-29,0.04769580520725136,-0.6576153257389388,0.8960973706757702,-0.7848157071212302,0.3918234473366701,0.018950529695645146,0.5599147551163701,0.08526961639014075
180,2013-06-30,0.046058370798294036,-0.6526145517293896,0.8779488409353786,-0.7047092264150849,0.4031514207302396,0.023710018280853618,0.5614172274652859,0.08580397521898031
181,2013-07-01,-0.10316698370548356,-0.6460992515462787,-0.775992696763708,-0.6003418290049027,-0.7232974364360664,-0.4495715027145536,-0.740862523211947,-0.3773557514113346
182,2013-07-02,0.011071355392535528,-0.6939281185029769,0.4901697114963732,-1.3665036673018056,-0.06683230214308045,-0.1737553258308402,0.11883503573673743,-0.07160171800925252
183,2013-07-03,-0.0646049210176356,-0.6161470133743991,-0.34858947516725136,-0.1205424250246648,-0.28017536012447536,-0.2633921755935975,-0.30298006513873404,-0.22162153265232276
184,2013-07-04,-0.1418957490719817,-0.6745463991395865,-1.205243570091883,-1.0560314633448549,-1.1604799380677746,-0.6332552962649644,-1.1754011487424776,-0.5319007260270963
185,2013-07-05,-0.05427624779785502,-0.6326355949558061,-0.23411146488326298,-0.3846699860383185,-0.27927902122977966,-0.2630155755973259,-0.2642231691142741,-0.20783752552298396
186,2013-07-06,-0.040915712832458435,-0.6013806400791047,-0.08602976778405427,0.11599739765488257,-0.025421618152373218,-0.1563564786662338,-0.0456243346962669,-0.13009218982372428
187,2013-07-07,-0.011746823427177245,-0.6965979338293115,0.2372640716333223,-1.4092709488305455,-0.256696434505838,-0.2535274209201538,-0.09204293245945125,-0.1466011043172335
188,2013-07-08,-0.05929827722874317,-0.6584428925230935,-0.289773206193336,-0.7980723474935704,-0.4422629485834063,-0.33149385629777073,-0.3914330344533829,-0.2530800983453757
189,2013-07-09,0.007425616936924312,-0.6539208956867316,0.44976211261766075,-0.7256353104201966,0.09714288570630356,-0.10486056348353678,0.21468262801008928,-0.03751323232680703
190,2013-07-10,0.0014833200247014672,-0.6889762976883792,0.38390057236434144,-1.2871813588376764,-0.11742400699626387,-0.19501161178677706,0.04968418612393788,-0.09619542653175894
191,2013-07-11,-0.1045323091122923,-0.6518962578494337,-0.7911253021463924,-0.6932030086323663,-0.7617486140921845,-0.465726902695101,-0.7715408434435873,-0.3882665886600707
192,2013-07-12,-0.1429115442059389,-0.671858553552046,-1.2165021512588112,-1.0129753583722534,-1.1554441133928437,-0.6311394764952031,-1.1757967926814996,-0.5320414379889808
193,2013-07-13,-0.13536093754486905,-0.6185257675643596,-1.1328148848884392,-0.15864725164927596,-0.8405645949166902,-0.4988417192676031,-0.9379813582406066,-0.4474616604512949
194,2013-07-14,0.07371793402714676,-0.6480844457832615,1.1845140402001972,-0.6321422910012158,0.6395171408397733,0.12301992197770573,0.8211827739599147,0.1781903764049464
195,2013-07-15,-0.08661189032161337,-0.6846105922491122,-0.5925040617450718,-1.2172479249589312,-0.7799272207092296,-0.47336470936031916,-0.7174528343878437,-0.3690300248762841
196,2013-07-16,0.04569053027940833,-0.7316984619783319,0.8738718748229044,-1.9715398647175335,0.020248352960772986,-0.1371680767652187,0.30478952691481687,-0.005466441579645487
197,2013-07-17,-0.0015665477326324395,-0.6803710381458471,0.3500973156381796,-1.149335286169943,-0.09973246490425719,-0.18757844702586424,0.05021079527655506,-0.0960081363961024
198,2013-07-18,-0.11088225653973119,-0.6437413782908998,-0.8615050432257192,-0.5625714902375705,-0.7718249773292745,-0.46996052279122225,-0.8017183326280896,-0.3989993038342219
199,2013-07-19,-0.013776224777773695,-0.6258247661160993,0.2147711701986058,-0.2755685693378215,0.06766924833767761,-0.11724401776496896,0.11670322229132035,-0.07235990389987457
200,2013-07-20,-0.08356622727508219,-0.6405468225224406,-0.558747407996492,-0.5113984879099045,-0.5445427319705157,-0.37446707353757047,-0.5492776239791746,-0.30921800335144023
201,2013-07-21,-0.13127458131029493,-0.6665489607682776,-1.0875236920032068,-0.9279219664216778,-1.039643174328748,-0.5824852972803359,-1.055603346886901,-0.48929427596942854
202,2013-07-22,-0.02635241262196155,-0.651824024286163,0.07538279661707702,-0.6920459124445701,-0.15484581610141712,-0.2107345188846107,-0.07810294519525243,-0.14164330574349493
203,2013-07-23,-0.11585097438564487,-0.5996263640768388,-0.9165759047545176,0.14409882284634853,-0.5983734864742577,-0.3970842578027768,-0.7044409592343444,-0.3644023121779115
204,2013-07-24,-0.1288308606017381,-0.626158188842237,-1.0604386755201982,-0.28090960677069404,-0.8265799548953469,-0.4929660226855812,-0.9045328617702975,-0.43556560165645675
205,2013-07-25,-0.07554752598206202,-0.5427363083759944,-0.46987200749213814,1.0554101799820623,-0.012287351249877954,-0.15083806939516387,-0.16481556999729804,-0.17248291265424265
206,2013-07-26,0.062304641120135784,-0.6457760585471988,1.0580146307425777,-0.5951646596915688,0.5620608436123338,0.09047638133734903,0.7273787726557485,0.14482870002299109
207,2013-07-27,-0.06371229032067943,-0.6500184964254606,-0.33869598895352815,-0.6631234931427614,-0.4360242402102981,-0.32887264063486055,-0.40358148979137476,-0.2574007331785587
208,2013-07-28,-0.028652591774096854,-0.7022731291068779,0.049888725207317096,-1.5001808600038702,-0.4151321503560391,-0.32009475427092016,-0.26012519183492033,-0.20638006752637794
209,2013-07-29,-0.06240821509134202,-0.6400971915040697,-0.3242422508655345,-0.5041959311798409,-0.3782283549598264,-0.30458949248783307,-0.3602329869283958,-0.24198370720897733
210,2013-07-30,-0.10405151548624879,-0.6018833599355019,-0.7857964185138581,0.10794442057569917,-0.5176741667869909,-0.36317814966311046,-0.6070482506959467,-0.3297643012290564
211,2013-07-31,-0.04810360812678419,-0.6649654114554668,-0.1656969170794927,-0.9025553807228083,-0.3867544561724873,-0.30817176444311745,-0.3130686098081558,-0.22520955403463871
212,2013-08-01,-0.019567524771327557,-0.5891803103512612,0.15058320664196564,0.31143223955853183,0.1988379165169355,-0.06213303213266186,0.1827530132252789,-0.048869096262688205
213,2013-08-02,0.007429022714495659,-0.7064181679487228,0.4497998606063463,-1.566579476173372,-0.1551139404275692,-0.21084717228035954,0.046523993250402684,-0.09731935867202635
214,2013-08-03,0.05295040311161862,-0.6681434765111568,0.9543367882790272,-0.9534642213503526,0.3819964853902133,0.01482169644485487,0.5727765863531513,0.0898439655163521
215,2013-08-04,-0.16398164250508504,-0.5885225498565921,-1.4500329134824552,0.32196878415639907,-0.918432404190799,-0.5315581581679353,-1.0956325739546844,-0.5035307914771725
216,2013-08-05,-0.18385628014802932,-0.612651397784551,-1.6703137689288483,-0.0645468006933993,-1.1885836784582136,-0.6450631834256002,-1.3491603752817585,-0.5936987197543094
217,2013-08-06,-0.08734630753502906,-0.6592232822528425,-0.600643986353116,-0.8105732672931937,-0.6636227706351393,-0.4244989781915999,-0.6426298425411315,-0.34241900183660023
218,2013-08-07,-0.025456037351303855,-0.6638724105169544,0.0853177858716644,-0.8850467993660923,-0.2057915896996626,-0.23213956809165648,-0.10875513117588695,-0.15254484826692682
219,2013-08-08,-0.04497396120818976,-0.650568625637304,-0.13100942677861185,-0.6719359119823788,-0.2932873723397419,-0.2689012344781373,-0.23919472381936524,-0.1989360833599284
220,2013-08-09,-0.01444907848262924,-0.6383624122231856,0.20731358569524894,-0.47640682038855,0.002197463870109273,-0.14475222245438912,0.07056950447848916,-0.088767499978612
221,2013-08-10,0.031122839458993752,-0.6825352611468873,0.7124106470284587,-1.184003577067627,0.14348637979963297,-0.08538917849060557,0.33312780220924154,0.0046121516194845835
222,2013-08-11,-0.09692199284782504,-0.6423422976738156,-0.7067762434580399,-0.5401598747066964,-0.6567913328326368,-0.4216287251364479,-0.6734529697077712,-0.35338134010913214
223,2013-08-12,0.05129839072958762,-0.7303542223046807,0.9360266833473273,-1.9500067361905997,0.07021665748594919,-0.11617371468940407,0.35881999943974197,0.01374965916317672
224,2013-08-13,-0.09585791499538218,-0.6732188878371754,-0.6949825200297847,-1.0347663035254517,-0.7969176550784848,-0.48050330120094864,-0.7629392767289181,-0.3852074154785121
225,2013-08-14,-0.1909583513953872,-0.6121258479179503,-1.749029686064808,-0.05612811387240427,-1.2411592144070869,-0.6671529831202151,-1.4104493716263273,-0.6154963364166547
226,2013-08-15,0.0767231599058745,-0.7060289007125411,1.2178225079704665,-1.5603438757872756,0.38437259284314385,0.01582002649971459,0.6621892312189182,0.12164384271768758
227,2013-08-16,-0.030023378713263407,-0.6797728988859388,0.034695586845795844,-1.1397538031851222,-0.31763923016347956,-0.27913275474340304,-0.20019429116038778,-0.18506546169096483
228,2013-08-17,0.015276156400048405,-0.634376857156327,0.5367736888647664,-0.41256294552899125,0.25197269854663906,-0.03980826319460351,0.3469063619860149,0.0095125380197576
229,2013-08-18,0.1375740933292937,-0.6770912928976746,1.8922647750465145,-1.0967976492077216,0.9955460477702436,0.27260674211463454,1.2944522901956674,0.3465101092797156
230,2013-08-19,-0.07754172524437308,-0.7137660939585079,-0.49197474603380903,-1.6842845538291609,-0.8496676883724146,-0.5026664165799397,-0.7304367075928795,-0.37364777859711074
231,2013-08-20,-0.037372293164495564,-0.6202153845644388,-0.04675622077971233,-0.18571291615624333,-0.08844322939267163,-0.18283523430048632,-0.07454755985501854,-0.14037882220883824
232,2013-08-21,-0.007913711491501194,-0.6409536692602881,0.2797484273927471,-0.5179156911055512,0.04044919184325757,-0.1286806219723431,0.12021560369308742,-0.07111071484581921
233,2013-08-22,-0.07759674681701521,-0.6873160060765087,-0.4925845784899956,-1.2605854523402193,-0.7229848406450627,-0.44944016447360124,-0.6461847532600404,-0.34368331657074924
234,2013-08-23,-0.11556591022321407,-0.6436145564212519,-0.9134163916763177,-0.5605399539924467,-0.8075534603711564,-0.4849719728800068,-0.8428411041395435,-0.41362474172621166
235,2013-08-24,-0.07021183823235333,-0.6233040976471135,-0.410733829326765,-0.23519044393326932,-0.3580708137087163,-0.2961202293498222,-0.3756251522480659,-0.2474579772941874
236,2013-08-25,-0.004919099950176828,-0.6481090255958193,0.31293925098931,-0.6325360305056724,0.02929666654081528,-0.133366395413809,0.12384419469031352,-0.06982019549814866
237,2013-08-26,-0.1386389092288234,-0.6326440116027733,-1.1691463350332352,-0.38480481076077094,-0.9338438777514958,-0.5380333439708096,-1.0122780301787424,-0.47388549622583875
238,2013-08-27,-0.02422600619494915,-0.6561684952676297,0.09895085532507011,-0.7616391954425038,-0.15922615990520206,-0.2125749360191741,-0.07316715482844469,-0.13988787699187177
239,2013-08-28,0.012651743440359247,-0.6646183955610967,0.5076859670058392,-0.8969965968237547,0.08628119785696109,-0.10942414052763438,0.22674945423992043,-0.033221629132487385
240,2013-08-29,-0.03765411936853191,-0.7316090603276054,-0.049879845895684005,-1.970107756088881,-0.625948218953643,-0.4086698803952795,-0.4339254279343234,-0.2681926464275105
241,2013-08-30,-0.021553293269659792,-0.7236543914214486,0.1285739106039865,-1.8426833753754088,-0.46280327518983205,-0.34012394807351864,-0.2656775465918926,-0.20835477926558477
242,2013-08-31,-0.049313669225999286,-0.6896712884915118,-0.1791086480939765,-1.2983142889112573,-0.5148703403391608,-0.3620001119409414,-0.40294977625743267,-0.2571760623522349
243,2013-09-01,0.0668326170559515,-0.7035666089831737,1.1082005224554898,-1.5209008766565761,0.31947010272187004,-0.011448987131545851,0.5823802426330766,0.09325953487842531
244,2013-09-02,-0.006612159898431283,-0.6999255754346922,0.2941741947189172,-1.4625758287450124,-0.23285081232026164,-0.24350859737102104,-0.05717580997386873,-0.13420050689535856
245,2013-09-03,0.020272096867362657,-0.6804506485971312,0.5921462727412795,-1.150610551372414,0.0693192255071714,-0.11655077394886693,0.24359490791854083,-0.027230492653020577
246,2013-09-04,0.0314185465938352,-0.6402433180603487,0.7156881216569132,-0.5065367056557252,0.34902067346312166,0.0009667909818824594,0.4712431561943855,0.05373329441690733
247,2013-09-05,-0.07857665562669174,-0.7074227170241589,-0.5034454130235818,-1.5826711633754207,-0.8272131381291334,-0.49323205688859784,-0.7192905630939497,-0.36968361864113997
248,2013-09-06,-0.11388708437284963,-0.6319480960426683,-0.8948090992512865,-0.37365706717503755,-0.7384634896284118,-0.45594357427084864,-0.7905786928360368,-0.3950374572968981
249,2013-09-07,0.013818646598208164,-0.6745111566436078,0.5206193563059108,-1.0554669202723708,0.04779347333242634,-0.1255948958058164,0.2054021009902545,-0.04081387979157525
250,2013-09-08,0.0205095097720623,-0.7171627488136292,0.5947776423632468,-1.7386949443202404,-0.10526413364179937,-0.18990259745408045,0.1280831250265494,-0.06831260712113918
251,2013-09-09,0.07556233466489286,-0.7153056198503913,1.2049564833565292,-1.7089459364309896,0.3307857574202735,-0.006694674290222968,0.6221759993990255,0.10741301596816677
252,2013-09-10,-0.025763137594741935,-0.6726240586927709,0.08191403554687035,-1.0252378446731403,-0.25023152851913283,-0.25081116751990873,-0.13951634049713177,-0.1634851652707323
253,2013-09-11,-0.06599839170158436,-0.6962692790326819,-0.3640340291668901,-1.404006287985061,-0.6760257068123414,-0.42971011623964395,-0.5720284809305243,-0.31730941434106275
